Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,DBA,EWW,FXI,GLD,INDA,KWEB,MCHI,SHV,VNM,DBA,EWW,FXI,GLD,INDA,KWEB,MCHI,SHV,VNM,DBA,EWW,FXI,GLD,INDA,KWEB,MCHI,SHV,VNM,DBA,EWW,FXI,GLD,INDA,KWEB,MCHI,SHV,VNM,DBA,EWW,FXI,GLD,INDA,KWEB,MCHI,SHV,VNM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,19.111295700073242,61.47111511230469,21.776710510253906,189.7100067138672,49.60115051269531,24.58590316772461,37.063262939453125,100.74114227294922,12.703695297241211,19.28747812754098,61.832436859495964,22.07371052344772,191.0800018310547,49.83942832684826,25.04513687764596,37.502902159193056,100.74114227294922,12.793509480767955,19.037113159915442,61.34141023220453,21.776710510253906,189.16000366210938,49.51179680580013,24.58590316772461,37.063262939453125,100.73201722248227,12.663777988085295,19.28747812754098,61.74905818016836,21.93958083681486,190.6699981689453,49.51179680580013,24.817936634581717,37.27352501646674,100.74114227294922,12.793509480767955,277300,2943100,35115400,6833700,3272400,25319800,3522200,1531100,342100
2024-01-16,19.25038719177246,59.68303298950195,21.09648895263672,187.91000366210938,49.04517364501953,23.638431549072266,35.9832878112793,100.74114227294922,12.723654747009277,19.315296691474558,60.63729335695344,21.35516568088401,189.25999450683594,49.5217254703505,24.121835042149097,36.451594144462625,100.7594063052579,12.783531188097793,19.16693161539799,59.55332810858928,21.06774648482422,187.5399932861328,48.99552975270187,23.60942667563398,35.93549832575678,100.74114227294922,12.683737436851516,19.296750614802182,60.22038582093211,21.35516568088401,189.14999389648438,49.5217254703505,24.054157004126434,36.451594144462625,100.75027428910356,12.723654747009277,177100,3082900,63424100,6548100,5433400,27861600,9380000,2360600,446400
2024-01-17,19.111295700073242,58.95112228393555,20.550395965576172,185.83999633789062,48.479270935058594,23.01967430114746,35.17091369628906,100.75938415527344,12.603902816772461,19.19475127883218,59.33097378064246,20.607879076950667,187.4199981689453,48.52891104296584,23.05834746653347,35.199588116558346,100.75938415527344,12.693717002555045,19.10202266147211,58.404506370704354,20.320459865367862,185.4499969482422,48.35020362466178,22.594280546129497,34.74083385050829,100.7502521411266,12.583943685841334,19.166932163028775,59.33097378064246,20.34920233473269,187.30999755859375,48.52891104296584,22.68129148017197,34.8077347547602,100.7502521411266,12.693717002555045,652200,3240500,58520900,8643200,4190400,31017400,5656300,2662400,1056700
2024-01-18,19.333843231201172,59.23832321166992,20.627038955688477,187.3699951171875,48.727474212646484,22.922992706298828,35.29515838623047,100.78678894042969,12.883323669433594,19.333843231201172,59.25685298343771,20.742005168586154,187.39999389648438,48.79697111967965,23.29038039289287,35.51497615511508,100.80505297156996,12.883323669433594,19.0649304189648,58.55273932722465,20.55997319958399,186.3000030517578,48.568619811087956,22.850483288919094,35.19958671135045,100.78678894042969,12.673757558355506,19.120568650314485,59.10861834348798,20.684522062137315,186.36000061035156,48.657973518315934,23.20336761680681,35.42896018939278,100.78678894042969,12.753592176699186,291600,2316200,42409800,4685200,3679200,24354500,5033000,2113500,649500
2024-01-19,19.482208251953125,60.33156204223633,20.770750045776367,187.92999267578125,49.23381042480469,22.981002807617188,35.40029525756836,100.81415557861328,12.90328311920166,19.56566383007418,60.396414480091096,20.847394805720533,188.3000030517578,49.2635937320911,23.16952987736641,35.49586694821886,100.81415557861328,12.923241298429645,19.4451160978321,59.11788842745335,20.310881486111374,187.44000244140625,48.90617889546425,22.44925785177173,34.721726774801425,100.79589851722426,12.833427112644355,19.482208251953125,59.44215415091998,20.41626688893759,188.25999450683594,49.19409682355782,22.62328340662886,34.91287015610243,100.81415557861328,12.91326173296378,391400,2089000,54982200,5719700,4018000,38102200,6784800,3890000,270700
2024-01-22,19.565662384033203,59.33097839355469,20.253395080566406,187.22000122070312,49.41251754760742,22.342910766601562,34.4827880859375,100.83243560791016,12.893302917480469,19.59347972891682,60.489062746016984,20.310880016882653,187.75999450683594,49.59122496485209,22.429923545707723,34.53057392320244,100.83243560791016,12.96315796888684,19.463660736390278,59.136421070547335,19.985139353844257,186.85000610351562,49.24373663696637,21.92718345399169,34.00492242163676,100.81417157793723,12.853385609290585,19.482206812080104,60.39641741149719,20.052203285524794,187.22999572753906,49.382734240499126,22.062535846362145,34.100494096166635,100.83243560791016,12.913261095723561,346300,1615000,53020800,4397500,3527900,31089300,5515600,3950600,358200
2024-01-23,19.788209915161133,59.70156478881836,21.182714462280273,187.9499969482422,48.330345153808594,23.435401916503906,35.7825813293457,100.83243560791016,12.793509483337402,19.797482952972683,59.77567681290597,21.230616747795796,188.14999389648438,48.42962536619209,23.657767088278476,35.88771236381574,100.84156065721014,12.873344101665271,19.63984484747857,59.00671066655597,20.924037734844312,187.27999877929688,48.211208141488925,23.174363578835646,35.476747581337904,100.83243560791016,12.753592174173468,19.63984484747857,59.599652803763966,20.93361855741843,187.4499969482422,48.39984205993651,23.300049523952087,35.48630693674019,100.83243560791016,12.863365488152077,489300,1503100,104313600,5040800,4543200,44189100,6993900,2189700,354200
2024-01-24,19.936574935913086,59.69230270385742,21.815034866333008,186.39999389648438,48.84661102294922,24.112167358398438,36.690528869628906,100.84156799316406,12.813468933105469,19.964394049282248,60.63729646586967,22.06413077956466,188.3699951171875,49.03524494306776,24.469884919625077,37.101493674573796,100.85983202446566,12.903283118888579,19.76039075521061,59.64597650041948,21.71922846472774,186.32000732421875,48.80689742272509,23.947810092850567,36.56628276338774,100.84156799316406,12.75359249201548,19.825300251087544,60.4520057888904,22.025807487980504,188.3300018310547,48.90617763598804,24.373203849766675,37.07282289845124,100.85070000881485,12.75359249201548,562800,3041500,90702500,6085400,7677200,44035500,18850800,2404000,1217000
2024-01-25,19.843847274780273,60.67435073852539,21.79587173461914,187.13999938964844,48.75725555419922,23.89946937561035,36.75742721557617,100.89634704589844,12.783531188964844,19.89021246594415,60.82258892192658,22.131193203699667,187.63999938964844,48.86646605722044,24.32003176590543,37.19706276599827,100.89634704589844,12.823448499125313,19.741847391522146,59.154944700591386,21.690484517302547,186.4600067138672,48.677828356621156,23.82695995400085,36.58539527918043,100.88721503079753,12.743613878804375,19.89021246594415,60.08141214169191,22.00664434189733,187.33999633789062,48.86646605722044,24.160507719095968,37.00591941073704,100.88721503079753,12.803489368193206,348400,2326300,49794700,4651000,4583600,25039700,4215500,2982500,441300
2024-01-26,19.890213012695312,61.508174896240234,21.652162551879883,187.00999450683594,48.8366813659668,23.667434692382812,36.480262756347656,100.90546417236328,12.843406677246094,19.918030359507096,61.8509704054748,21.73838812270442,187.3800048828125,49.02531907584212,23.802788925041607,36.60450884885358,100.91459618674716,12.853386242711286,19.81603047344515,60.63729321073861,21.498873054270696,186.75999450683594,48.67783075029661,23.41606465348847,36.222218508119006,100.90546417236328,12.81346893255426,19.853120858744607,60.776264745205914,21.546775337015458,187.27000427246094,48.767184458317175,23.512745721376756,36.34646095479928,100.90546417236328,12.823448498019452,323500,2754800,27056400,5064800,2127200,17955500,2834500,1729200,282700
2024-01-29,19.7974853515625,61.49890899658203,21.355167388916016,188.3300018310547,49.62100601196289,23.058347702026367,35.82080841064453,100.91461181640625,12.773550987243652,19.834575738651317,61.711999627829975,21.642584780609,188.5399932861328,49.650789317714704,23.570754240357992,36.27000328484946,100.9237438322045,12.823447860384794,19.7140297697985,61.06347521687702,21.182716222958142,187.19000244140625,49.452228896306266,22.839849478670374,35.56276052413269,100.91461181640625,12.743613244040446,19.760393195822353,61.711999627829975,21.613842310497613,188.30999755859375,49.48201220205808,23.51274633572457,36.241328866908894,100.91461181640625,12.78353055221262,153300,1908500,57037700,5629700,3077200,31732400,5345300,1638100,300900
2024-01-30,20.094215393066406,62.10110855102539,21.010263442993164,188.58999633789062,49.164310455322266,22.584611892700195,35.15180206298828,100.92374420166016,12.913261413574219,20.094215393066406,62.23081342126209,21.086908196713797,189.8300018310547,49.18416725470942,22.758637446071166,35.247377396839774,100.94200126763637,12.933220544012288,19.806758262542616,61.21170069723717,20.88571457610022,187.97999572753906,48.94588944936077,22.526602145551212,34.989329464180045,100.92374420166016,12.843406360448414,19.806758262542616,61.22096735036416,20.971940152455314,189.6999969482422,49.00545984752224,22.545938727934207,35.08490115220534,100.94200126763637,12.85338592566745,867400,1776800,44870000,4976500,4162400,23459200,3558000,1803000,411700
2024-01-31,20.0571231842041,61.75832748413086,20.84739112854004,188.4499969482422,49.531654357910156,22.565275192260742,34.922420501708984,100.95112609863281,12.673757553100586,20.0571231842041,62.55508303819915,21.134808470795562,190.4600067138672,49.76000188182075,22.94716439415597,35.304710811495774,100.96938316330964,12.803489045781204,19.982940642051734,61.637882184308076,20.722842273502387,188.1300048828125,49.41251734267363,22.21722408733973,34.65481327445034,100.95112609863281,12.673757553100586,20.038578875154496,61.97141105270231,20.732423095224892,189.3699951171875,49.571367958754806,22.226892378480645,34.70260275327088,100.95112609863281,12.773551301840667,315400,2088500,45460100,7886100,6993400,24738000,5526700,3478000,825500
2024-02-01,20.112760543823242,62.666263580322266,20.943199157714844,190.41000366210938,49.86921310424805,22.874652862548828,35.0657844543457,101.01806640625,12.863365173339844,20.140577890515218,63.12023069389199,21.086907840091236,191.36000061035156,49.87914339825005,23.072848218502642,35.26649082318485,101.01806640625,12.913261094795839,20.010758889549354,61.795381834449195,20.818650292928275,188.99000549316406,49.541585360834084,22.690959021116186,34.89375250724131,101.00890215307734,12.783530556965811,20.05712231313681,61.85097469312146,20.98152062024953,189.7100067138672,49.72029277989533,22.86498457152206,35.08489952022686,101.01806640625,12.853385608367164,333200,2775300,37141300,10278100,5987900,17751800,3518500,3815600,353300
2024-02-02,20.122032165527344,62.9442024230957,20.51207160949707,188.61000061035156,50.01813507080078,22.362245559692383,34.44456100463867,100.99056243896484,12.913261413574219,20.186941661440155,63.00905486351724,20.63662047626472,188.8699951171875,50.037991870655716,22.574944284262173,34.597477884908365,101.0089049370419,12.923240978793254,20.094213052142802,62.175232723536105,20.435426855853542,187.85000610351562,49.680577047861455,22.246229749961632,34.310759190130945,100.99056243896484,12.843406360448414,20.112759127732495,62.240085163957644,20.55039489999637,188.07000732421875,49.8692109655374,22.42992360007971,34.45411671460665,100.99973368800337,12.85338592566745,239200,2337100,46787000,7337600,3042600,27357500,4990500,2814700,363500
2024-02-05,20.131305694580078,62.62919998168945,20.962360382080078,187.57000732421875,49.75007629394531,22.603946685791016,34.9033088684082,100.99972534179688,12.873344421386719,20.18694392759502,63.08316706591018,21.01026449765706,187.82000732421875,49.82949970980382,22.690959462687243,34.97976547954686,101.00889659007753,12.933220862471568,20.057123152544804,62.05479467017348,20.636621532932406,186.6999969482422,49.62100898246555,22.2907017953874,34.46367332834016,100.99972534179688,12.843406676696167,20.0942153078881,62.610673742253994,20.703685467385018,186.8800048828125,49.73021949315631,22.507267461717873,34.5879157771687,101.00889659007753,12.923241297006802,215900,1322100,46742500,5436100,3863400,19154700,3355100,2435500,292400
2024-02-06,20.18694305419922,63.85212707519531,22.159934997558594,188.5500030517578,50.415260314941406,24.121835708618164,36.805213928222656,101.02723693847656,12.923240661621094,20.18694305419922,64.17638922898878,22.188677465784632,188.85000610351562,50.50461402171922,24.131502155993353,36.82432899336777,101.03640818719728,12.943199791569311,20.047851014982363,62.75889533641672,21.613840892749543,187.74000549316406,50.24648319508186,23.31938596170103,36.01195877674284,101.01806568975586,12.80348873704288,20.14057786202611,62.99051217032418,21.767130401911555,187.94000244140625,50.3259066081636,23.628763910772015,36.29867746226776,101.01806568975586,12.913261096646984,276200,3568500,120725700,4866100,4130000,51017400,6308400,2110800,284700
2024-02-07,20.261125564575195,63.75022888183594,21.67132568359375,188.5,50.524471282958984,23.609426498413086,36.29867935180664,101.04556274414062,13.023035049438477,20.381671526753543,64.28758174905752,21.87251747775894,189.38999938964844,50.623755284339055,23.773783758587005,36.4898263673821,101.04556274414062,13.062952359597446,20.23330644931039,63.490819102732104,21.575519284172437,188.27999877929688,50.395403974813604,23.31455007480359,36.07886155993399,101.03639849191237,12.96315860834815,20.23330644931039,64.03743862446063,21.633002392883192,188.4499969482422,50.514544776469684,23.493408849568805,36.193548310948835,101.04556274414062,12.983117739279507,260200,1783000,60542700,6276900,3684000,35719900,4591400,1388100,318300
2024-02-08,20.455854415893555,62.56434631347656,21.173133850097656,188.3300018310547,50.137271881103516,23.164695739746094,35.63922882080078,101.09140014648438,13.052972793579102,20.47440049305446,63.70390439700972,21.41264893476538,188.52999877929688,50.31597929178232,23.561088321745377,36.02151923663885,101.09140014648438,13.092890103736382,20.30748933590884,62.45317474227336,21.173133850097656,187.82000732421875,50.04791817576411,23.150194224271782,35.63922882080078,101.07306464856318,13.013055483421821,20.30748933590884,63.70390439700972,21.355165826104546,187.91000366210938,50.31597929178232,23.47407554082335,36.01196352571911,101.08222889971799,13.052972793579102,323700,1819700,57766100,3873300,5477200,28642400,5766100,1722500,345300
2024-02-09,20.53003692626953,62.462432861328125,21.42222785949707,187.60000610351562,50.35569381713867,23.512746810913086,35.973731994628906,101.10059356689453,13.04299259185791,20.567129080537832,62.944199886518525,21.441387675783133,187.77000427246094,50.37555061727887,23.538851013939002,36.0024027721021,101.10059356689453,13.052972156836349,20.400217923632997,62.42537331566843,21.0102616579906,187.13999938964844,50.07770240247328,22.981003678944536,35.37162014690821,101.09142231811668,13.023034413604732,20.446581347817112,62.79596170387976,21.221034255976623,187.55999755859375,50.27626661657788,23.25170846873009,35.70612834934248,101.10059356689453,13.03301397858317,346100,1747300,35134500,4412600,3825200,20915200,3502500,2605400,268700
